  8.660000E+01  8.800000E+01  9.755302E+02  2.656287E-01  3.544009E-01  1.124636E-04
  8.660000E+01  8.900000E+01  9.734434E+02  2.670313E-01  3.559939E-01  1.118314E-04
  8.660000E+01  9.000000E+01  9.713596E+02  2.684326E-01  3.575860E-01  1.112065E-04
  8.660000E+01  9.100000E+01  9.692790E+02  2.698327E-01  3.591775E-01  1.105890E-04
  8.660000E+01  9.200000E+01  9.672015E+02  2.712315E-01  3.607681E-01  1.099787E-04
  8.660000E+01  9.300000E+01  9.651273E+02  2.726290E-01  3.623581E-01  1.093755E-04
  8.660000E+01  9.400000E+01  9.630563E+02  2.740252E-01  3.639472E-01  1.087793E-04
  8.660000E+01  9.500000E+01  9.609886E+02  2.754201E-01  3.655356E-01  1.081900E-04
  8.660000E+01  9.600000E+01  9.589241E+02  2.768137E-01  3.671233E-01  1.076075E-04
  8.660000E+01  9.700000E+01  9.568630E+02  2.782061E-01  3.687102E-01  1.070317E-04
  8.660000E+01  9.800000E+01  9.548053E+02  2.795972E-01  3.702963E-01  1.064625E-04
  8.660000E+01  9.900000E+01  9.527509E+02  2.809870E-01  3.718816E-01  1.058999E-04
  8.660000E+01  1.000000E+02  9.507000E+02  2.823755E-01  3.734662E-01  1.053438E-04
  8.660000E+01  1.010000E+02  9.486525E+02  2.837627E-01  3.750501E-01  1.047940E-04
  8.660000E+01  1.020000E+02  9.466085E+02  2.851486E-01  3.766331E-01  1.042505E-04
  8.660000E+01  1.030000E+02  9.445680E+02  2.865332E-01  3.782154E-01  1.037132E-04
  8.660000E+01  1.040000E+02  9.425310E+02  2.879166E-01  3.797969E-01  1.031820E-04
  8.660000E+01  1.050000E+02  9.404976E+02  2.892987E-01  3.813776E-01  1.026568E-04
  8.660000E+01  1.060000E+02  9.384679E+02  2.906795E-01  3.829575E-01  1.021376E-04
  8.660000E+01  1.070000E+02  9.364417E+02  2.920590E-01  3.845367E-01  1.016243E-04
  8.660000E+01  1.080000E+02  9.344192E+02  2.934372E-01  3.861151E-01  1.011167E-04
  8.660000E+01  1.090000E+02  9.324003E+02  2.948141E-01  3.876927E-01  1.006149E-04
  8.660000E+01  1.100000E+02  9.303852E+02  2.961897E-01  3.892695E-01  1.001187E-04
  8.660000E+01  1.110000E+02  9.283738E+02  2.975641E-01  3.908455E-01  9.962811E-05
  8.660000E+01  1.120000E+02  9.263661E+02  2.989372E-01  3.924207E-01  9.914299E-05
  8.660000E+01  1.130000E+02  9.243622E+02  3.003090E-01  3.939952E-01  9.866329E-05
  8.660000E+01  1.140000E+02  9.223622E+02  3.016795E-01  3.955688E-01  9.818894E-05
  8.660000E+01  1.150000E+02  9.203660E+02  3.030487E-01  3.971417E-01  9.771987E-05
  8.660000E+01  1.160000E+02  9.183736E+02  3.044166E-01  3.987138E-01  9.725601E-05
  8.660000E+01  1.170000E+02  9.163852E+02  3.057833E-01  4.002851E-01  9.679729E-05
  8.660000E+01  1.180000E+02  9.144006E+02  3.071487E-01  4.018555E-01  9.634365E-05
  8.660000E+01  1.190000E+02  9.124200E+02  3.085128E-01  4.034252E-01  9.589501E-05
  8.660000E+01  1.200000E+02  9.104433E+02  3.098756E-01  4.049941E-01  9.545132E-05
  8.660000E+01  1.210000E+02  9.084707E+02  3.112372E-01  4.065622E-01  9.501250E-05
  8.660000E+01  1.220000E+02  9.065020E+02  3.125974E-01  4.081295E-01  9.457849E-05
  8.660000E+01  1.230000E+02  9.045374E+02  3.139564E-01  4.096960E-01  9.414924E-05
  8.660000E+01  1.240000E+02  9.025768E+02  3.153142E-01  4.112617E-01  9.372467E-05
  8.660000E+01  1.250000E+02  9.006203E+02  3.166706E-01  4.128266E-01  9.330473E-05
  8.660000E+01  1.260000E+02  8.986679E+02  3.180258E-01  4.143906E-01  9.288936E-05
  8.660000E+01  1.270000E+02  8.967196E+02  3.193797E-01  4.159539E-01  9.247850E-05
  8.660000E+01  1.280000E+02  8.947755E+02  3.207323E-01  4.175164E-01  9.207208E-05
  8.660000E+01  1.290000E+02  8.928355E+02  3.220837E-01  4.190780E-01  9.167006E-05
  8.660000E+01  1.300000E+02  8.908997E+02  3.234338E-01  4.206389E-01  9.127238E-05
  8.660000E+01  1.310000E+02  8.889681E+02  3.247826E-01  4.221990E-01  9.087897E-05
  8.660000E+01  1.320000E+02  8.870407E+02  3.261302E-01  4.237582E-01  9.048979E-05
  8.660000E+01  1.330000E+02  8.851176E+02  3.274765E-01  4.253166E-01  9.010478E-05
  8.660000E+01  1.340000E+02  8.831987E+02  3.288216E-01  4.268742E-01  8.972389E-05
  8.660000E+01  1.350000E+02  8.812842E+02  3.301654E-01  4.284310E-01  8.934706E-05
  8.660000E+01  1.360000E+02  8.793739E+02  3.315079E-01  4.299870E-01  8.897424E-05
  8.660000E+01  1.370000E+02  8.774679E+02  3.328492E-01  4.315422E-01  8.860538E-05
  8.660000E+01  1.380000E+02  8.755663E+02  3.341892E-01  4.330966E-01  8.824043E-05
  8.660000E+01  1.390000E+02  8.736690E+02  3.355280E-01  4.346502E-01  8.787935E-05
  8.660000E+01  1.400000E+02  8.717761E+02  3.368655E-01  4.362029E-01  8.752207E-05
  8.660000E+01  1.410000E+02  8.698876E+02  3.382018E-01  4.377549E-01  8.716856E-05
  8.660000E+01  1.420000E+02  8.680035E+02  3.395368E-01  4.393060E-01  8.681876E-05
  8.660000E+01  1.430000E+02  8.661238E+02  3.408706E-01  4.408563E-01  8.647264E-05
  8.660000E+01  1.440000E+02  8.642485E+02  3.422031E-01  4.424058E-01  8.613013E-05
  8.660000E+01  1.450000E+02  8.623777E+02  3.435344E-01  4.439545E-01  8.579120E-05
  8.660000E+01  1.460000E+02  8.605114E+02  3.448645E-01  4.455023E-01  8.545580E-05
  8.660000E+01  1.470000E+02  8.586495E+02  3.461934E-01  4.470494E-01  8.512389E-05
  8.660000E+01  1.480000E+02  8.567921E+02  3.475210E-01  4.485956E-01  8.479542E-05
  8.660000E+01  1.490000E+02  8.549393E+02  3.488473E-01  4.501411E-01  8.447036E-05
  8.660000E+01  1.500000E+02  8.530910E+02  3.501725E-01  4.516857E-01  8.414865E-05
  8.660000E+01  1.510000E+02  8.512472E+02  3.514964E-01  4.532295E-01  8.383025E-05
  8.660000E+01  1.520000E+02  8.494079E+02  3.528191E-01  4.547725E-01  8.351514E-05
  8.660000E+01  1.530000E+02  8.475733E+02  3.541406E-01  4.563146E-01  8.320325E-05
  8.660000E+01  1.540000E+02  8.457432E+02  3.554608E-01  4.578560E-01  8.289456E-05
  8.660000E+01  1.550000E+02  8.439177E+02  3.567799E-01  4.593965E-01  8.258903E-05
  8.660000E+01  1.560000E+02  8.420968E+02  3.580977E-01  4.609363E-01  8.228661E-05
  8.660000E+01  1.570000E+02  8.402805E+02  3.594144E-01  4.624752E-01  8.198727E-05
  8.660000E+01  1.580000E+02  8.384688E+02  3.607298E-01  4.640133E-01  8.169097E-05
  8.660000E+01  1.590000E+02  8.366618E+02  3.620440E-01  4.655506E-01  8.139767E-05
  8.660000E+01  1.600000E+02  8.348594E+02  3.633570E-01  4.670870E-01  8.110734E-05
  8.660000E+01  1.610000E+02  8.330617E+02  3.646688E-01  4.686227E-01  8.081994E-05
  8.660000E+01  1.620000E+02  8.312687E+02  3.659794E-01  4.701575E-01  8.053544E-05
  8.660000E+01  1.630000E+02  8.294803E+02  3.672889E-01  4.716916E-01  8.025379E-05
  8.660000E+01  1.640000E+02  8.276966E+02  3.685971E-01  4.732248E-01  7.997497E-05
  8.660000E+01  1.650000E+02  8.259176E+02  3.699041E-01  4.747572E-01  7.969894E-05
  8.660000E+01  1.660000E+02  8.241434E+02  3.712100E-01  4.762888E-01  7.942566E-05
  8.660000E+01  1.670000E+02  8.223738E+02  3.725147E-01  4.778196E-01  7.915511E-05
  8.660000E+01  1.680000E+02  8.206090E+02  3.738182E-01  4.793496E-01  7.888726E-05
  8.660000E+01  1.690000E+02  8.188489E+02  3.751205E-01  4.808787E-01  7.862206E-05
  8.660000E+01  1.700000E+02  8.170936E+02  3.764216E-01  4.824071E-01  7.835949E-05
  8.660000E+01  1.710000E+02  8.153430E+02  3.777216E-01  4.839346E-01  7.809951E-05
  8.660000E+01  1.720000E+02  8.135971E+02  3.790204E-01  4.854613E-01  7.784211E-05
  8.660000E+01  1.730000E+02  8.118561E+02  3.803181E-01  4.869872E-01  7.758724E-05
  8.660000E+01  1.740000E+02  8.101198E+02  3.816146E-01  4.885123E-01  7.733487E-05
  8.660000E+01  1.750000E+02  8.083883E+02  3.829099E-01  4.900366E-01  7.708498E-05
  8.660000E+01  1.760000E+02  8.066616E+02  3.842041E-01  4.915601E-01  7.683754E-05
  8.660000E+01  1.770000E+02  8.049397E+02  3.854971E-01  4.930828E-01  7.659252E-05
  8.660000E+01  1.780000E+02  8.032226E+02  3.867890E-01  4.946047E-01  7.634988E-05
  8.660000E+01  1.790000E+02  8.015103E+02  3.880797E-01  4.961257E-01  7.610962E-05
  8.660000E+01  1.800000E+02  7.998028E+02  3.893693E-01  4.976460E-01  7.587168E-05
  8.660000E+01  1.810000E+02  7.981002E+02  3.906577E-01  4.991654E-01  7.563606E-05
  8.660000E+01  1.820000E+02  7.964023E+02  3.919450E-01  5.006840E-01  7.540272E-05
  8.660000E+01  1.830000E+02  7.947093E+02  3.932312E-01  5.022018E-01  7.517163E-05
  8.660000E+01  1.840000E+02  7.930212E+02  3.945162E-01  5.037188E-01  7.494278E-05
  8.660000E+01  1.850000E+02  7.913379E+02  3.958001E-01  5.052350E-01  7.471613E-05
  8.660000E+01  1.860000E+02  7.896595E+02  3.970829E-01  5.067504E-01  7.449166E-05
  8.660000E+01  1.870000E+02  7.879859E+02  3.983646E-01  5.082650E-01  7.426935E-05
  8.660000E+01  1.880000E+02  7.863171E+02  3.996451E-01  5.097788E-01  7.404917E-05
  8.660000E+01  1.890000E+02  7.846533E+02  4.009245E-01  5.112918E-01  7.383109E-05
  8.660000E+01  1.900000E+02  7.829943E+02  4.022029E-01  5.128039E-01  7.361510E-05
  8.660000E+01  1.910000E+02  7.813402E+02  4.034801E-01  5.143153E-01  7.340117E-05
  8.660000E+01  1.920000E+02  7.796909E+02  4.047562E-01  5.158258E-01  7.318928E-05
  8.660000E+01  1.930000E+02  7.780466E+02  4.060312E-01  5.173356E-01  7.297940E-05
  8.660000E+01  1.940000E+02  7.764071E+02  4.073051E-01  5.188445E-01  7.277151E-05
  8.660000E+01  1.950000E+02  7.747725E+02  4.085779E-01  5.203526E-01  7.256559E-05
  8.660000E+01  1.960000E+02  7.731428E+02  4.098496E-01  5.218600E-01  7.236163E-05
  8.660000E+01  1.970000E+02  7.715180E+02  4.111202E-01  5.233665E-01  7.215959E-05
  8.660000E+01  1.980000E+02  7.698981E+02  4.123898E-01  5.248722E-01  7.195946E-05
  8.660000E+01  1.990000E+02  7.682831E+02  4.136582E-01  5.263771E-01  7.176121E-05
  8.660000E+01  2.000000E+02  7.666730E+02  4.149256E-01  5.278812E-01  7.156483E-05
  8.660000E+01  2.010000E+02  7.650678E+02  4.161919E-01  5.293845E-01  7.137029E-05
  8.710000E+01  0.000000E+00  1.168415E+03  1.370147E-01  2.115601E-01  2.156522E-04
  8.710000E+01  1.000000E+00  1.166176E+03  1.385306E-01  2.132191E-01  2.136622E-04
  8.710000E+01  2.000000E+00  1.163937E+03  1.400450E-01  2.148772E-01  2.117013E-04
  8.710000E+01  3.000000E+00  1.161699E+03  1.415580E-01  2.165344E-01  2.097690E-04
  8.710000E+01  4.000000E+00  1.159462E+03  1.430696E-01  2.181906E-01  2.078648E-04
  8.710000E+01  5.000000E+00  1.157226E+03  1.445797E-01  2.198459E-01  2.059880E-04
  8.710000E+01  6.000000E+00  1.154991E+03  1.460884E-01  2.215003E-01  2.041384E-04
  8.710000E+01  7.000000E+00  1.152757E+03  1.475957E-01  2.231537E-01  2.023152E-04
  8.710000E+01  8.000000E+00  1.150524E+03  1.491016E-01  2.248063E-01  2.005182E-04
  8.710000E+01  9.000000E+00  1.148291E+03  1.506062E-01  2.264580E-01  1.987467E-04
  8.710000E+01  1.000000E+01  1.146060E+03  1.521093E-01  2.281088E-01  1.970004E-04
  8.710000E+01  1.100000E+01  1.143830E+03  1.536110E-01  2.297587E-01  1.952787E-04
  8.710000E+01  1.200000E+01  1.141600E+03  1.551114E-01  2.314078E-01  1.935814E-04
  8.710000E+01  1.300000E+01  1.139372E+03  1.566103E-01  2.330560E-01  1.919078E-04
  8.710000E+01  1.400000E+01  1.137145E+03  1.581080E-01  2.347033E-01  1.902577E-04
  8.710000E+01  1.500000E+01  1.134919E+03  1.596042E-01  2.363498E-01  1.886306E-04
  8.710000E+01  1.600000E+01  1.132693E+03  1.610991E-01  2.379955E-01  1.870261E-04
  8.710000E+01  1.700000E+01  1.130469E+03  1.625927E-01  2.396403E-01  1.854439E-04
  8.710000E+01  1.800000E+01  1.128246E+03  1.640849E-01  2.412843E-01  1.838834E-04
  8.710000E+01  1.900000E+01  1.126024E+03  1.655758E-01  2.429275E-01  1.823445E-04
  8.710000E+01  2.000000E+01  1.123804E+03  1.670653E-01  2.445699E-01  1.808267E-04
  8.710000E+01  2.100000E+01  1.121584E+03  1.685535E-01  2.462115E-01  1.793296E-04
  8.710000E+01  2.200000E+01  1.119365E+03  1.700404E-01  2.478523E-01  1.778530E-04
  8.710000E+01  2.300000E+01  1.117148E+03  1.715259E-01  2.494923E-01  1.763964E-04
  8.710000E+01  2.400000E+01  1.114932E+03  1.730102E-01  2.511315E-01  1.749595E-04
  8.710000E+01  2.500000E+01  1.112717E+03  1.744931E-01  2.527700E-01  1.735421E-04
  8.710000E+01  2.600000E+01  1.110504E+03  1.759747E-01  2.544076E-01  1.721437E-04
  8.710000E+01  2.700000E+01  1.108291E+03  1.774550E-01  2.560445E-01  1.707641E-04
  8.710000E+01  2.800000E+01  1.106080E+03  1.789340E-01  2.576806E-01  1.694030E-04
  8.710000E+01  2.900000E+01  1.103870E+03  1.804118E-01  2.593160E-01  1.680601E-04
  8.710000E+01  3.000000E+01  1.101662E+03  1.818882E-01  2.609505E-01  1.667350E-04
  8.710000E+01  3.100000E+01  1.099455E+03  1.833633E-01  2.625844E-01  1.654276E-04
  8.710000E+01  3.200000E+01  1.097249E+03  1.848371E-01  2.642175E-01  1.641374E-04
  8.710000E+01  3.300000E+01  1.095044E+03  1.863097E-01  2.658498E-01  1.628643E-04
  8.710000E+01  3.400000E+01  1.092841E+03  1.877809E-01  2.674814E-01  1.616079E-04
  8.710000E+01  3.500000E+01  1.090640E+03  1.892509E-01  2.691123E-01  1.603681E-04
  8.710000E+01  3.600000E+01  1.088440E+03  1.907196E-01  2.707424E-01  1.591445E-04
  8.710000E+01  3.700000E+01  1.086241E+03  1.921870E-01  2.723718E-01  1.579369E-04
  8.710000E+01  3.800000E+01  1.084044E+03  1.936531E-01  2.740004E-01  1.567450E-04
  8.710000E+01  3.900000E+01  1.081849E+03  1.951180E-01  2.756283E-01  1.555686E-04
  8.710000E+01  4.000000E+01  1.079655E+03  1.965816E-01  2.772555E-01  1.544074E-04
  8.710000E+01  4.100000E+01  1.077462E+03  1.980439E-01  2.788820E-01  1.532613E-04
  8.710000E+01  4.200000E+01  1.075271E+03  1.995049E-01  2.805077E-01  1.521300E-04
  8.710000E+01  4.300000E+01  1.073082E+03  2.009647E-01  2.821328E-01  1.510132E-04
  8.710000E+01  4.400000E+01  1.070895E+03  2.024232E-01  2.837571E-01  1.499107E-04
  8.710000E+01  4.500000E+01  1.068709E+03  2.038805E-01  2.853807E-01  1.488224E-04
  8.710000E+01  4.600000E+01  1.066525E+03  2.053364E-01  2.870035E-01  1.477480E-04
  8.710000E+01  4.700000E+01  1.064343E+03  2.067911E-01  2.886257E-01  1.466873E-04
  8.710000E+01  4.800000E+01  1.062162E+03  2.082446E-01  2.902471E-01  1.456401E-04
  8.710000E+01  4.900000E+01  1.059983E+03  2.096968E-01  2.918679E-01  1.446061E-04
  8.710000E+01  5.000000E+01  1.057807E+03  2.111477E-01  2.934879E-01  1.435853E-04
  8.710000E+01  5.100000E+01  1.055632E+03  2.125973E-01  2.951072E-01  1.425773E-04
  8.710000E+01  5.200000E+01  1.053458E+03  2.140457E-01  2.967258E-01  1.415821E-04
  8.710000E+01  5.300000E+01  1.051287E+03  2.154928E-01  2.983436E-01  1.405994E-04
  8.710000E+01  5.400000E+01  1.049118E+03  2.169387E-01  2.999608E-01  1.396290E-04
  8.710000E+01  5.500000E+01  1.046951E+03  2.183833E-01  3.015773E-01  1.386707E-04
  8.710000E+01  5.600000E+01  1.044785E+03  2.198266E-01  3.031930E-01  1.377245E-04
  8.710000E+01  5.700000E+01  1.042622E+03  2.212687E-01  3.048081E-01  1.367900E-04
  8.710000E+01  5.800000E+01  1.040461E+03  2.227095E-01  3.064224E-01  1.358672E-04
  8.710000E+01  5.900000E+01  1.038302E+03  2.241491E-01  3.080360E-01  1.349558E-04
  8.710000E+01  6.000000E+01  1.036145E+03  2.255873E-01  3.096489E-01  1.340557E-04
  8.710000E+01  6.100000E+01  1.033991E+03  2.270244E-01  3.112611E-01  1.331668E-04
  8.710000E+01  6.200000E+01  1.031838E+03  2.284601E-01  3.128726E-01  1.322888E-04
  8.710000E+01  6.300000E+01  1.029688E+03  2.298946E-01  3.144834E-01  1.314216E-04
  8.710000E+01  6.400000E+01  1.027540E+03  2.313279E-01  3.160934E-01  1.305651E-04
  8.710000E+01  6.500000E+01  1.025394E+03  2.327598E-01  3.177028E-01  1.297191E-04
  8.710000E+01  6.600000E+01  1.023251E+03  2.341905E-01  3.193114E-01  1.288834E-04
  8.710000E+01  6.700000E+01  1.021110E+03  2.356200E-01  3.209193E-01  1.280580E-04
  8.710000E+01  6.800000E+01  1.018971E+03  2.370481E-01  3.225265E-01  1.272426E-04
  8.710000E+01  6.900000E+01  1.016835E+03  2.384750E-01  3.241330E-01  1.264372E-04
  8.710000E+01  7.000000E+01  1.014701E+03  2.399007E-01  3.257387E-01  1.256415E-04
  8.710000E+01  7.100000E+01  1.012570E+03  2.413251E-01  3.273438E-01  1.248554E-04
  8.710000E+01  7.200000E+01  1.010442E+03  2.427482E-01  3.289481E-01  1.240789E-04
  8.710000E+01  7.300000E+01  1.008315E+03  2.441700E-01  3.305517E-01  1.233118E-04
  8.710000E+01  7.400000E+01  1.006192E+03  2.455906E-01  3.321546E-01  1.225539E-04
  8.710000E+01  7.500000E+01  1.004071E+03  2.470099E-01  3.337567E-01  1.218051E-04
  8.710000E+01  7.600000E+01  1.001953E+03  2.484279E-01  3.353581E-01  1.210653E-04
  8.710000E+01  7.700000E+01  9.998373E+02  2.498447E-01  3.369588E-01  1.203343E-04
  8.710000E+01  7.800000E+01  9.977244E+02  2.512601E-01  3.385588E-01  1.196121E-04
  8.710000E+01  7.900000E+01  9.956143E+02  2.526744E-01  3.401580E-01  1.188985E-04
  8.710000E+01  8.000000E+01  9.935071E+02  2.540873E-01  3.417565E-01  1.181935E-04
  8.710000E+01  8.100000E+01  9.914026E+02  2.554990E-01  3.433543E-01  1.174968E-04
  8.710000E+01  8.200000E+01  9.893010E+02  2.569094E-01  3.449513E-01  1.168083E-04
  8.710000E+01  8.300000E+01  9.872022E+02  2.583185E-01  3.465476E-01  1.161280E-04
  8.710000E+01  8.400000E+01  9.851064E+02  2.597263E-01  3.481432E-01  1.154558E-04
  8.710000E+01  8.500000E+01  9.830135E+02  2.611329E-01  3.497380E-01  1.147915E-04
  8.710000E+01  8.600000E+01  9.809237E+02  2.625382E-01  3.513320E-01  1.141350E-04
  8.710000E+01  8.700000E+01  9.788368E+02  2.639422E-01  3.529254E-01  1.134862E-04
  8.710000E+01  8.800000E+01  9.767529E+02  2.653449E-01  3.545179E-01  1.128450E-04
  8.710000E+01  8.900000E+01  9.746722E+02  2.667464E-01  3.561098E-01  1.122113E-04
  8.710000E+01  9.000000E+01  9.725945E+02  2.681466E-01  3.577008E-01  1.115851E-04
  8.710000E+01  9.100000E+01  9.705200E+02  2.695455E-01  3.592912E-01  1.109661E-04
  8.710000E+01  9.200000E+01  9.684487E+02  2.709431E-01  3.608807E-01  1.103544E-04
  8.710000E+01  9.300000E+01  9.663805E+02  2.723394E-01  3.624696E-01  1.097497E-04
  8.710000E+01  9.400000E+01  9.643156E+02  2.737345E-01  3.640576E-01  1.091521E-04
  8.710000E+01  9.500000E+01  9.622540E+02  2.751283E-01  3.656449E-01  1.085613E-04
  8.710000E+01  9.600000E+01  9.601956E+02  2.765208E-01  3.672315E-01  1.079774E-04
  8.710000E+01  9.700000E+01  9.581406E+02  2.779120E-01  3.688172E-01  1.074002E-04
  8.710000E+01  9.800000E+01  9.560889E+02  2.793019E-01  3.704023E-01  1.068297E-04
  8.710000E+01  9.900000E+01  9.540406E+02  2.806906E-01  3.719865E-01  1.062657E-04
  8.710000E+01  1.000000E+02  9.519957E+02  2.820780E-01  3.735700E-01  1.057082E-04
  8.710000E+01  1.010000E+02  9.499543E+02  2.834641E-01  3.751527E-01  1.051570E-04
  8.710000E+01  1.020000E+02  9.479163E+02  2.848489E-01  3.767346E-01  1.046122E-04
  8.710000E+01  1.030000E+02  9.458818E+02  2.862324E-01  3.783158E-01  1.040735E-04
  8.710000E+01  1.040000E+02  9.438508E+02  2.876147E-01  3.798962E-01  1.035410E-04
  8.710000E+01  1.050000E+02  9.418234E+02  2.889956E-01  3.814758E-01  1.030145E-04
  8.710000E+01  1.060000E+02  9.397996E+02  2.903753E-01  3.830547E-01  1.024939E-04
  8.710000E+01  1.070000E+02  9.377794E+02  2.917537E-01  3.846327E-01  1.019793E-04
  8.710000E+01  1.080000E+02  9.357628E+02  2.931309E-01  3.862100E-01  1.014704E-04
  8.710000E+01  1.090000E+02  9.337499E+02  2.945067E-01  3.877865E-01  1.009673E-04
  8.710000E+01  1.100000E+02  9.317407E+02  2.958813E-01  3.893622E-01  1.004698E-04
  8.710000E+01  1.110000E+02  9.297352E+02  2.972546E-01  3.909372E-01  9.997793E-05
  8.710000E+01  1.120000E+02  9.277335E+02  2.986266E-01  3.925113E-01  9.949154E-05
  8.710000E+01  1.130000E+02  9.257355E+02  2.999973E-01  3.940847E-01  9.901057E-05
  8.710000E+01  1.140000E+02  9.237413E+02  3.013668E-01  3.956572E-01  9.853497E-05
  8.710000E+01  1.150000E+02  9.217510E+02  3.027349E-01  3.972290E-01  9.806465E-05
  8.710000E+01  1.160000E+02  9.197645E+02  3.041018E-01  3.988000E-01  9.759954E-05
  8.710000E+01  1.170000E+02  9.177818E+02  3.054675E-01  4.003702E-01  9.713959E-05
  8.710000E+01  1.180000E+02  9.158031E+02  3.068318E-01  4.019396E-01  9.668472E-05
  8.710000E+01  1.190000E+02  9.138283E+02  3.081949E-01  4.035082E-01  9.623486E-05
  8.710000E+01  1.200000E+02  9.118574E+02  3.095567E-01  4.050760E-01  9.578995E-05
  8.710000E+01  1.210000E+02  9.098905E+02  3.109172E-01  4.066430E-01  9.534993E-05
  8.710000E+01  1.220000E+02  9.079276E+02  3.122765E-01  4.082092E-01  9.491473E-05
  8.710000E+01  1.230000E+02  9.059687E+02  3.136344E-01  4.097746E-01  9.448429E-05
  8.710000E+01  1.240000E+02  9.040138E+02  3.149912E-01  4.113393E-01  9.405854E-05
  8.710000E+01  1.250000E+02  9.020630E+02  3.163466E-01  4.129031E-01  9.363743E-05
  8.710000E+01  1.260000E+02  9.001162E+02  3.177008E-01  4.144661E-01  9.322089E-05
  8.710000E+01  1.270000E+02  8.981736E+02  3.190537E-01  4.160283E-01  9.280887E-05
  8.710000E+01  1.280000E+02  8.962351E+02  3.204054E-01  4.175897E-01  9.240131E-05
  8.710000E+01  1.290000E+02  8.943007E+02  3.217558E-01  4.191503E-01  9.199815E-05
  8.710000E+01  1.300000E+02  8.923705E+02  3.231049E-01  4.207101E-01  9.159933E-05
  8.710000E+01  1.310000E+02  8.904445E+02  3.244528E-01  4.222691E-01  9.120480E-05
  8.710000E+01  1.320000E+02  8.885227E+02  3.257994E-01  4.238273E-01  9.081450E-05
  8.710000E+01  1.330000E+02  8.866051E+02  3.271447E-01  4.253846E-01  9.042838E-05
  8.710000E+01  1.340000E+02  8.846917E+02  3.284888E-01  4.269412E-01  9.004638E-05
  8.710000E+01  1.350000E+02  8.827826E+02  3.298317E-01  4.284970E-01  8.966846E-05
  8.710000E+01  1.360000E+02  8.808778E+02  3.311733E-01  4.300519E-01  8.929455E-05
  8.710000E+01  1.370000E+02  8.789773E+02  3.325136E-01  4.316061E-01  8.892461E-05
  8.710000E+01  1.380000E+02  8.770811E+02  3.338528E-01  4.331594E-01  8.855859E-05
  8.710000E+01  1.390000E+02  8.751892E+02  3.351906E-01  4.347120E-01  8.819644E-05
  8.710000E+01  1.400000E+02  8.733016E+02  3.365272E-01  4.362637E-01  8.783810E-05
  8.710000E+01  1.410000E+02  8.714185E+02  3.378626E-01  4.378146E-01  8.748354E-05
  8.710000E+01  1.420000E+02  8.695397E+02  3.391967E-01  4.393647E-01  8.713270E-05
  8.710000E+01  1.430000E+02  8.676653E+02  3.405296E-01  4.409140E-01  8.678553E-05
  8.710000E+01  1.440000E+02  8.657953E+02  3.418613E-01  4.424624E-01  8.644199E-05
  8.710000E+01  1.450000E+02  8.639297E+02  3.431917E-01  4.440101E-01  8.610204E-05
  8.710000E+01  1.460000E+02  8.620686E+02  3.445209E-01  4.455570E-01  8.576562E-05
  8.710000E+01  1.470000E+02  8.602120E+02  3.458489E-01  4.471030E-01  8.543270E-05
  8.710000E+01  1.480000E+02  8.583598E+02  3.471757E-01  4.486483E-01  8.510323E-05
  8.710000E+01  1.490000E+02  8.565121E+02  3.485012E-01  4.501927E-01  8.477717E-05
  8.710000E+01  1.500000E+02  8.546689E+02  3.498255E-01  4.517363E-01  8.445447E-05
  8.710000E+01  1.510000E+02  8.528302E+02  3.511486E-01  4.532791E-01  8.413509E-05
  8.710000E+01  1.520000E+02  8.509960E+02  3.524704E-01  4.548211E-01  8.381900E-05
  8.710000E+01  1.530000E+02  8.491664E+02  3.537911E-01  4.563623E-01  8.350615E-05
  8.710000E+01  1.540000E+02  8.473413E+02  3.551105E-01  4.579027E-01  8.319649E-05
  8.710000E+01  1.550000E+02  8.455208E+02  3.564288E-01  4.594422E-01  8.289000E-05
  8.710000E+01  1.560000E+02  8.437048E+02  3.577458E-01  4.609810E-01  8.258663E-05
  8.710000E+01  1.570000E+02  8.418935E+02  3.590616E-01  4.625189E-01  8.228635E-05
  8.710000E+01  1.580000E+02  8.400867E+02  3.603763E-01  4.640560E-01  8.198911E-05
  8.710000E+01  1.590000E+02  8.382846E+02  3.616897E-01  4.655924E-01  8.169488E-05
  8.710000E+01  1.600000E+02  8.364871E+02  3.630019E-01  4.671279E-01  8.140362E-05
  8.710000E+01  1.610000E+02  8.346942E+02  3.643130E-01  4.686626E-01  8.111530E-05
  8.710000E+01  1.620000E+02  8.329059E+02  3.656228E-01  4.701965E-01  8.082988E-05
  8.710000E+01  1.630000E+02  8.311223E+02  3.669315E-01  4.717296E-01  8.054733E-05
  8.710000E+01  1.640000E+02  8.293433E+02  3.682390E-01  4.732618E-01  8.026761E-05
  8.710000E+01  1.650000E+02  8.275691E+02  3.695453E-01  4.747933E-01  7.999068E-05
  8.710000E+01  1.660000E+02  8.257995E+02  3.708504E-01  4.763240E-01  7.971651E-05
  8.710000E+01  1.670000E+02  8.240346E+02  3.721544E-01  4.778538E-01  7.944508E-05
  8.710000E+01  1.680000E+02  8.222744E+02  3.734571E-01  4.793829E-01  7.917634E-05
  8.710000E+01  1.690000E+02  8.205188E+02  3.747588E-01  4.809111E-01  7.891027E-05
  8.710000E+01  1.700000E+02  8.187681E+02  3.760592E-01  4.824385E-01  7.864683E-05
